Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,Daily_Return
2023-06-08,32.29999923706055,32.5,32.25,32.45000076293945,31.22779655456543,6720,31.512817840576172,30.849567461013795,0.0015431862563528576
2023-06-11,32.349998474121094,32.400001525878906,32.29999923706055,32.349998474121094,31.131563186645508,700,31.575272369384766,30.836772012710572,-0.003081734559851501
2023-06-12,32.349998474121094,32.349998474121094,32.099998474121094,32.29999923706055,31.08344841003418,500,31.636726913452147,30.82031746864319,-0.0015455715430882089
2023-06-13,32.25,32.400001525878906,32.099998474121094,32.20000076293945,30.987213134765625,920,31.69618148803711,30.80245383262634,-0.003095928064492215
2023-06-14,32.20000076293945,32.650001525878906,32.20000076293945,32.650001525878906,31.420263290405273,500,31.760090637207032,30.789794759750365,0.013975178642150254
2023-06-15,32.54999923706055,32.79999923706055,32.400001525878906,32.5,31.275915145874023,27337,31.822817916870118,30.77752203941345,-0.004594227224155367
2023-06-18,32.5,32.599998474121094,32.20000076293945,32.29999923706055,31.08344841003418,715,31.880636100769042,30.765612955093385,-0.006153869628906294
2023-06-19,32.20000076293945,32.29999923706055,32.04999923706055,32.099998474121094,30.89097785949707,4859944,31.930817909240723,30.755658407211303,-0.006191974231069763
2023-06-20,32.04999923706055,32.150001525878906,32.0,32.150001525878906,30.93910026550293,5097686,31.97745433807373,30.74777205467224,0.0015577275431375437
2023-06-21,32.099998474121094,32.29999923706055,32.04999923706055,32.20000076293945,30.987213134765625,3192388,32.03054527282715,30.73763569831848,0.0015551861489120355
2023-06-22,32.20000076293945,32.349998474121094,32.099998474121094,32.25,31.035329818725582,4892740,32.08190891265869,30.728431158065796,0.0015527713004930277
2023-07-02,32.20000076293945,32.29999923706055,32.099998474121094,32.20000076293945,30.987213134765625,3037150,32.131363487243654,30.72056752204895,-0.001550363939861965
2023-07-03,32.29999923706055,32.29999923706055,32.150001525878906,32.29999923706055,31.08344841003418,6086391,32.18463623046875,30.714340257644654,0.0031055426009860554
2023-07-04,32.29999923706055,32.349998474121094,32.20000076293945,32.29999923706055,31.08344841003418,3380056,32.24063621520996,30.709703893661498,0.0
2023-07-05,32.29999923706055,32.400001525878906,32.25,32.349998474121094,31.131563186645508,5349418,32.293090744018556,30.702817525863647,0.0015479640322462185
2023-07-06,32.29999923706055,32.349998474121094,32.20000076293945,32.29999923706055,31.08344841003418,3438050,32.34181800842285,30.69499934196472,-0.0015455715430882089
2023-07-09,32.29999923706055,32.349998474121094,32.25,32.29999923706055,31.08344841003418,3050612,32.38599983215332,30.68740843772888,0.0
2023-07-10,32.20000076293945,32.29999923706055,32.150001525878906,32.150001525878906,30.93910026550293,4007160,32.3989998626709,30.679976625442507,-0.004643892096738322
2023-07-11,32.150001525878906,32.25,32.099998474121094,32.099998474121094,30.89097785949707,5613729,32.38645439147949,30.674567537307738,-0.001555304802009494
2023-07-12,32.20000076293945,32.349998474121094,32.150001525878906,32.20000076293945,30.987213134765625,4516011,32.37590896606445,30.670794820785524,0.003115336248348477
2023-07-13,32.25,32.29999923706055,32.150001525878906,32.150001525878906,30.93910026550293,4601798,32.364363555908206,30.66790846824646,-0.0015527713004930277
2023-07-16,32.150001525878906,32.20000076293945,32.0,32.150001525878906,30.93910026550293,5293094,32.34736358642578,30.664113035202025,0.0
2023-07-17,32.099998474121094,32.349998474121094,32.0,32.29999923706055,31.08344841003418,21493538,32.33790901184082,30.661976671218873,0.004665558446736107
2023-07-18,32.25,32.29999923706055,32.099998474121094,32.29999923706055,31.08344841003418,5942136,32.3393635559082,30.664158487319945,0.0
2023-07-19,32.150001525878906,32.29999923706055,32.0,32.29999923706055,31.08344841003418,7723155,32.34718173980713,30.670885763168336,0.0
2023-07-20,32.25,32.29999923706055,32.0,32.29999923706055,31.08344841003418,7585662,32.355909004211426,30.675794858932495,0.0
2023-07-23,32.20000076293945,32.400001525878906,32.04999923706055,32.349998474121094,31.131563186645508,7558158,32.35290897369385,30.678908491134642,0.0015479640322462185
2023-07-24,32.29999923706055,32.349998474121094,32.150001525878906,32.25,31.035329818725582,8931808,32.346999931335446,30.677203950881957,-0.0030911430861763067
2023-07-25,32.29999923706055,32.400001525878906,32.20000076293945,32.349998474121094,31.131563186645508,7099013,32.32199993133545,30.676453943252564,0.00310072787972393
2023-07-26,32.29999923706055,32.599998474121094,32.20000076293945,32.400001525878906,31.1796817779541,10957117,32.29899997711182,30.675953950881958,0.0015456894626382223
2023-07-27,32.400001525878906,32.54999923706055,32.20000076293945,32.29999923706055,31.08344841003418,25154263,32.27199993133545,30.674953947067262,-0.0030864902502700797
2023-07-30,32.29999923706055,32.5,32.20000076293945,32.29999923706055,31.08344841003418,5877354,32.24399990081787,30.673044862747194,0.0
2023-07-31,32.29999923706055,32.400001525878906,32.099998474121094,32.400001525878906,31.1796817779541,9775105,32.229999961853025,30.67140851020813,0.0030960461665776595
2023-08-01,32.400001525878906,32.5,32.150001525878906,32.25,31.035329818725582,7680748,32.22699993133545,30.669022150039673,-0.004629676506622826
2023-08-02,32.29999923706055,32.349998474121094,32.099998474121094,32.25,31.035329818725582,6334508,32.229999961853025,30.667772150039674,0.0
2023-08-03,32.150001525878906,32.5,32.150001525878906,32.25,31.035329818725582,10511260,32.22699993133545,30.666749429702758,0.0
2023-08-06,32.25,32.400001525878906,32.20000076293945,32.29999923706055,31.08344841003418,7194280,32.22499988555908,30.66597670555115,0.001550363939861965
2023-08-07,32.400001525878906,33.0,32.25,32.650001525878906,31.420263290405273,28346998,32.23299991607666,30.66831763267517,0.01083598442989353
2023-08-08,32.75,33.599998474121094,32.70000076293945,33.04999923706055,31.805198669433594,26548628,32.25199993133545,30.67447672843933,0.012251077870994775
2023-08-09,33.099998474121094,33.599998474121094,33.0,33.150001525878906,31.901432037353516,14715086,32.27499996185303,30.680226736068725,0.003025787931220991
2023-08-10,33.20000076293945,34.150001525878906,33.20000076293945,34.0,32.719417572021484,29090311,32.316999969482424,30.6884085559845,0.025640978431253902
2023-08-13,34.0,34.54999923706055,34.0,34.54999923706055,33.24870300292969,15763784,32.36899993896484,30.6986585521698,0.01617644814883956
2023-08-14,34.5,34.70000076293945,34.25,34.599998474121094,33.29681396484375,16978444,32.42599990844727,30.707794904708862,0.0014471559526667566
2023-08-15,34.45000076293945,34.650001525878906,34.04999923706055,34.400001525878906,33.10435485839844,16289575,32.47699993133545,30.713885831832886,-0.005780258874628963
2023-08-16,34.349998474121094,34.849998474121094,34.099998474121094,34.45000076293945,33.152469635009766,19533666,32.53599994659424,30.72022675514221,0.0014534661291492057
2023-08-17,34.45000076293945,35.099998474121094,34.25,35.04999923706055,33.7298698425293,26806203,32.60399993896485,30.732976751327513,0.017416501040155463
2023-08-20,35.04999923706055,35.099998474121094,34.54999923706055,35.0,33.68175506591797,15238486,32.65999992370605,30.748431301116945,-0.0014265117874148192
2023-08-21,34.95000076293945,34.95000076293945,34.25,34.45000076293945,33.152469635009766,18652897,32.69699996948242,30.762954034805297,-0.015714263916015603
2023-08-22,34.29999923706055,34.599998474121094,34.25,34.400001525878906,33.10435485839844,18224009,32.734000015258786,30.776999502182008,-0.001451356631444134
2023-08-23,34.349998474121094,34.79999923706055,34.20000076293945,34.5,33.20058822631836,13388241,32.77599998474121,30.79086314201355,0.0029069322582984114
2023-08-24,34.45000076293945,34.95000076293945,34.29999923706055,34.650001525878906,33.34493637084961,14284621,32.82,30.80570405960083,0.004347870315330571
2023-08-27,34.650001525878906,35.04999923706055,34.599998474121094,34.79999923706055,33.48928451538086,18767190,32.86900001525879,30.823340425491335,0.004328938083007383
2023-08-28,34.75,35.150001525878906,34.45000076293945,34.54999923706055,33.24870300292969,20128293,32.914000015258786,30.840181331634522,-0.00718390820347381
2023-08-29,34.5,34.54999923706055,34.04999923706055,34.099998474121094,32.815650939941406,15513670,32.95199996948242,30.852272233963014,-0.013024624395845286
2023-08-30,34.150001525878906,34.900001525878906,33.95000076293945,34.849998474121094,33.53739929199219,16924373,32.99599990844727,30.86765859603882,0.021994135881536314
2023-08-31,34.70000076293945,34.900001525878906,34.349998474121094,34.900001525878906,33.58552169799805,20887272,33.043999938964845,30.883522243499755,0.0014348078607504533
2023-09-03,34.599998474121094,34.70000076293945,34.25,34.45000076293945,33.152469635009766,12030768,33.08699996948242,30.89986315727234,-0.012894004105007517
2023-09-04,34.400001525878906,34.400001525878906,34.04999923706055,34.29999923706055,33.00811767578125,13714339,33.13099998474121,30.915908613204955,-0.004354180625745441
2023-09-05,34.25,34.29999923706055,33.95000076293945,34.099998474121094,32.815650939941406,15699150,33.16999992370606,30.93004497528076,-0.0058309261629182485
2023-09-06,34.099998474121094,34.25,33.95000076293945,34.0,32.719417572021484,14109107,33.20599990844727,30.94663588523865,-0.0029325067036874986
2023-09-07,34.0,34.400001525878906,33.849998474121094,34.150001525878906,32.86376953125,14194811,33.24399993896484,30.966704082489013,0.004411809584673687
2023-09-10,34.150001525878906,34.150001525878906,33.75,33.95000076293945,32.671302795410156,9850983,33.278999938964844,30.983272275924683,-0.005856537452506139
2023-09-11,33.75,33.79999923706055,33.25,33.79999923706055,32.81927490234375,13532644,33.308999938964845,30.999090461730958,-0.004418306995817578
2023-09-12,33.599998474121094,33.75,33.25,33.29999923706055,32.33378601074219,11040997,33.32899993896484,31.012635917663573,-0.01479289974219189
2023-09-13,33.25,33.75,33.20000076293945,33.45000076293945,32.47943115234375,18216187,33.35099998474121,31.029431381225585,0.004504550429898169
2023-09-14,33.5,33.95000076293945,33.5,33.95000076293945,32.96492385864258,22212389,33.38400001525879,31.047363204956056,0.014947682768186032
2023-09-17,33.95000076293945,34.29999923706055,33.849998474121094,34.099998474121094,33.110572814941406,13056838,33.42,31.066954107284545,0.004418194633603045
2023-09-18,34.099998474121094,34.20000076293945,33.79999923706055,34.20000076293945,33.20766830444336,16277240,33.460999984741214,31.087726840972902,0.002932618571647616
2023-09-19,34.0,34.400001525878906,34.0,34.29999923706055,33.30476760864258,22742251,33.505,31.112863206863402,0.002923931926617218
2023-09-20,34.25,34.5,34.099998474121094,34.29999923706055,33.30476760864258,19406894,33.54699996948242,31.133454113006593,0.0
2023-09-21,34.25,34.349998474121094,33.849998474121094,34.099998474121094,33.110572814941406,15356309,33.58599990844726,31.151681385040284,-0.0058309261629182485
2023-09-25,34.04999923706055,34.29999923706055,33.75,33.95000076293945,32.96492385864258,16105497,33.62199989318847,31.170976848602294,-0.004398760055531303
2023-09-26,33.900001525878906,34.400001525878906,33.75,34.25,33.25621795654297,17426833,33.660999908447266,31.192226848602296,0.008836501629420734
2023-09-27,34.150001525878906,34.849998474121094,34.0,34.849998474121094,33.838809967041016,20015714,33.71199989318848,31.219658660888673,0.017518203623973605
2023-09-28,34.849998474121094,35.150001525878906,34.79999923706055,35.0,33.98445510864258,36859450,33.76599990844726,31.248522300720214,0.004304204661308431
2023-10-01,34.95000076293945,35.0,34.599998474121094,34.70000076293945,33.69316482543945,11451962,33.81399993896484,31.277704124450683,-0.008571406773158485
2023-10-02,34.650001525878906,34.75,34.150001525878906,34.29999923706055,33.30476760864258,14139534,33.852999954223634,31.306476850509643,-0.011527421241619096
2023-10-03,34.20000076293945,34.29999923706055,34.0,34.04999923706055,33.0620231628418,19661588,33.888999938964844,31.336499576568603,-0.007288629899731336
2023-10-04,34.0,34.04999923706055,33.650001525878906,33.79999923706055,32.81927490234375,10975391,33.91799995422363,31.367999572753906,-0.0073421440705319085
2023-10-05,33.75,33.75,33.45000076293945,33.45000076293945,32.47943115234375,11866305,33.93899993896484,31.395931396484375,-0.010354984675187029
2023-10-08,33.400001525878906,33.54999923706055,33.150001525878906,33.54999923706055,32.57653045654297,7559795,33.96399993896485,31.42299958229065,0.002989490936929462
2023-10-09,33.54999923706055,33.650001525878906,33.25,33.599998474121094,32.62507629394531,13495768,33.98999992370605,31.449863214492797,0.0014902902592413003
2023-10-10,33.599998474121094,34.04999923706055,33.45000076293945,34.0,33.01347732543945,14806577,34.02199989318848,31.479635944366454,0.011904807858458266
2023-10-11,34.0,34.0,33.45000076293945,33.54999923706055,32.57653045654297,8177747,34.04799987792969,31.50670413017273,-0.013235316557042687
2023-10-12,33.5,33.75,33.20000076293945,33.70000076293945,32.72218322753906,11432858,34.07699989318848,31.534295043945313,0.004470984479582718
2023-10-15,33.54999923706055,33.75,33.29999923706055,33.349998474121094,32.3823356628418,21877754,34.0989998626709,31.560135946273803,-0.01038582435889035
2023-10-16,33.29999923706055,33.5,33.20000076293945,33.400001525878906,32.430885314941406,13361052,34.12099990844727,31.5857723236084,0.0014993419503936956
2023-10-17,33.400001525878906,33.650001525878906,33.349998474121094,33.45000076293945,32.47943115234375,12066022,34.136999893188474,31.610295057296753,0.0014969830771356385
2023-10-18,33.400001525878906,33.70000076293945,33.349998474121094,33.400001525878906,32.430885314941406,10894732,34.143999938964846,31.634567794799803,-0.001494745468464731
2023-10-19,33.349998474121094,33.599998474121094,33.29999923706055,33.5,32.52798080444336,10470436,34.15099990844727,31.656613254547118,0.002993966154271277
2023-10-22,33.400001525878906,33.54999923706055,33.25,33.349998474121094,32.3823356628418,9069190,34.13799987792969,31.676999616622926,-0.004477657488922593
2023-10-23,33.29999923706055,33.45000076293945,33.150001525878906,33.25,32.28523635864258,10767626,34.111999893188475,31.69734052658081,-0.002998455133324529
2023-10-24,33.25,33.400001525878906,33.04999923706055,33.20000076293945,32.23668670654297,8034081,34.083999938964844,31.716067810058593,-0.0015037364529487673
2023-10-25,33.20000076293945,33.25,32.79999923706055,33.04999923706055,32.09103775024414,14156165,34.056999893188475,31.73518144607544,-0.004518118145537819
2023-10-26,33.0,33.29999923706055,32.75,33.20000076293945,32.23668670654297,15720398,34.03199989318848,31.75504508972168,0.004538624185827622
2023-10-29,33.099998474121094,33.099998474121094,32.849998474121094,32.95000076293945,31.99394416809082,10217640,33.98999992370605,31.775704193115235,-0.00753012030888478
2023-10-30,32.95000076293945,33.20000076293945,32.849998474121094,32.95000076293945,31.99394416809082,10943495,33.948999938964846,31.79704510688782,0.0
2023-10-31,32.95000076293945,33.45000076293945,32.849998474121094,33.29999923706055,32.33378601074219,18420094,33.92599990844727,31.820363292694093,0.01062210822510079
2023-11-01,33.25,33.400001525878906,32.95000076293945,33.150001525878906,32.18813705444336,13986605,33.90099990844727,31.842022399902344,-0.004504435874421953
2023-11-02,33.099998474121094,33.45000076293945,33.04999923706055,33.150001525878906,32.18813705444336,13973844,33.87399993896484,31.862999687194826,0.0
2023-11-05,33.099998474121094,33.45000076293945,33.099998474121094,33.29999923706055,32.33378601074219,11194135,33.846999893188475,31.884726963043214,0.004524817625258359
2023-11-06,33.25,33.45000076293945,33.150001525878906,33.45000076293945,32.47943115234375,12769885,33.81999992370606,31.905840606689452,0.004504550429898169
2023-11-07,33.54999923706055,33.75,33.400001525878906,33.599998474121094,32.62507629394531,16015994,33.80099990844727,31.927931509017945,0.004484236405394304
2023-11-08,33.5,33.599998474121094,33.349998474121094,33.54999923706055,32.57653045654297,12092091,33.789999923706056,31.949999694824218,-0.0014880725991418542
2023-11-09,33.45000076293945,33.650001525878906,33.349998474121094,33.5,32.52798080444336,10624730,33.76299995422363,31.971590604782104,-0.0014902902592414113
2023-11-12,33.5,33.849998474121094,33.45000076293945,33.54999923706055,32.57653045654297,14937567,33.73599990844727,31.993431510925294,0.0014925145391206929
2023-11-13,33.54999923706055,33.70000076293945,33.45000076293945,33.70000076293945,32.72218322753906,11786376,33.72099990844727,32.01556788444519,0.004470984479582718
2023-11-14,33.70000076293945,33.900001525878906,33.599998474121094,33.849998474121094,32.86782455444336,12188911,33.71199989318848,32.0373178768158,0.004450970557442702
2023-11-15,33.400001525878906,33.54999923706055,33.25,33.5,32.821189880371094,15132749,33.69999992370605,32.0548178768158,-0.010339689509548222
2023-11-16,33.400001525878906,33.79999923706055,33.349998474121094,33.650001525878906,32.96815490722656,16043383,33.69299995422363,32.07215879440307,0.004477657488922482
2023-11-19,33.599998474121094,33.79999923706055,33.5,33.75,33.066123962402344,9204722,33.68499992370605,32.09045425415039,0.002971722721741621
2023-11-20,33.70000076293945,33.70000076293945,33.45000076293945,33.45000076293945,32.7722053527832,14500168,33.67499992370605,32.10815880775451,-0.008888866283275454
2023-11-21,33.45000076293945,33.54999923706055,33.25,33.45000076293945,32.7722053527832,17930019,33.66799995422363,32.125408811569216,0.0
2023-11-22,33.400001525878906,33.5,33.25,33.45000076293945,32.7722053527832,9985773,33.67099998474121,32.14265881538391,0.0
2023-11-23,33.400001525878906,33.5,33.25,33.45000076293945,32.7722053527832,9985773,33.67099998474121,32.16013609886169,0.0
2023-11-26,33.349998474121094,33.45000076293945,33.25,33.400001525878906,32.72322082519531,8775067,33.66,32.177590656280515,-0.001494745468464731
2023-11-27,33.349998474121094,33.400001525878906,33.20000076293945,33.25,32.57625961303711,12504081,33.64300003051758,32.19565884590149,-0.004491063443894827
2023-11-28,33.25,33.349998474121094,33.099998474121094,33.25,32.57625961303711,12473534,33.62400001525879,32.21599975585937,0.0
2023-11-29,33.29999923706055,33.349998474121094,33.150001525878906,33.29999923706055,32.625240325927734,7984602,33.60400001525879,32.237045211791994,0.0015037364529488784
2023-11-30,33.25,33.400001525878906,33.150001525878906,33.20000076293945,32.52727127075195,19718993,33.58200004577637,32.25713612556458,-0.003002957249614635
2023-12-03,33.25,33.349998474121094,33.150001525878906,33.349998474121094,32.67422866821289,9157522,33.56700004577637,32.27615884780884,0.0045180032450204965
2023-12-04,33.25,33.29999923706055,33.150001525878906,33.20000076293945,32.52727127075195,10703463,33.55200004577637,32.294886131286624,-0.004497682699986849
2023-12-05,33.20000076293945,33.25,32.95000076293945,33.04999923706055,32.38031005859375,13334665,33.528000030517575,32.312636127471926,-0.004518118145537819
2023-12-06,33.04999923706055,33.20000076293945,32.95000076293945,33.0,32.331321716308594,10200836,33.49100006103516,32.327636127471926,-0.001512836254606631
2023-12-07,32.95000076293945,33.150001525878906,32.849998474121094,33.04999923706055,32.38031005859375,10535748,33.452000045776366,32.34311340332031,0.001515128395774168
2023-12-10,33.0,33.20000076293945,32.900001525878906,32.95000076293945,32.2823371887207,9726697,33.41700004577637,32.35695431709289,-0.003025672509213262
2023-12-11,33.0,33.099998474121094,32.79999923706055,33.04999923706055,32.38031005859375,13793898,33.39200004577637,32.37197704315186,0.003034854986515345
2023-12-12,33.0,33.04999923706055,32.79999923706055,32.95000076293945,32.2823371887207,10069164,33.37000007629395,32.38763614654541,-0.003025672509213262
2023-12-13,32.95000076293945,32.95000076293945,32.70000076293945,32.79999923706055,32.1353759765625,12674333,33.350000076293945,32.40390887260437,-0.004552398252069878
2023-12-14,32.79999923706055,33.0,32.70000076293945,32.900001525878906,32.23335266113281,20313022,33.339000091552734,32.421136159896854,0.0030488503397696487
2023-12-17,32.900001525878906,33.04999923706055,32.75,32.900001525878906,32.23335266113281,11331794,33.3260001373291,32.441090717315674,0.0
2023-12-18,32.849998474121094,33.099998474121094,32.79999923706055,33.099998474121094,32.429298400878906,16433411,33.3160001373291,32.46386343955994,0.006078934315090212
2023-12-19,33.0,33.25,32.95000076293945,33.04999923706055,32.38031005859375,19479366,33.297000122070315,32.488204345703124,-0.0015105510382316112
2023-12-20,33.0,33.25,32.95000076293945,33.099998474121094,32.429298400878906,13324412,33.28800010681152,32.50915888786316,0.001512836254606631
2023-12-21,33.0,33.099998474121094,32.79999923706055,33.0,32.331321716308594,11240688,33.274000091552736,32.530749797821045,-0.0030211020764631114
2023-12-24,32.95000076293945,33.099998474121094,32.849998474121094,33.0,32.331321716308594,12165552,33.267000122070314,32.55143161773682,0.0
2023-12-25,33.0,33.099998474121094,32.849998474121094,33.099998474121094,32.429298400878906,15869070,33.261000061035155,32.57147706985474,0.003030256791548336
2023-12-26,33.04999923706055,33.099998474121094,32.900001525878906,33.04999923706055,32.38031005859375,14598967,33.253000030517576,32.59127252578735,-0.0015105510382316112
2023-12-27,33.099998474121094,33.25,33.0,33.150001525878906,32.4782829284668,14815683,33.24800003051758,32.609977083206175,0.003025787931220991
2023-12-28,33.150001525878906,33.25,32.95000076293945,33.04999923706055,32.38031005859375,12720450,33.23900001525879,32.62795435905456,-0.003016660157324269
2023-12-31,33.04999923706055,33.099998474121094,32.900001525878906,33.0,32.331321716308594,10776909,33.23200004577637,32.643863458633426,-0.001512836254606631
2024-01-01,33.0,33.150001525878906,32.900001525878906,33.04999923706055,32.38031005859375,12123324,33.22800003051758,32.660022554397585,0.001515128395774168
2024-01-02,33.04999923706055,33.25,32.95000076293945,33.04999923706055,32.38031005859375,23618273,33.225,32.67549983024597,0.0
2024-01-03,33.04999923706055,33.099998474121094,32.900001525878906,32.95000076293945,32.2823371887207,16763963,33.223000030517575,32.69047711372375,-0.003025672509213262
2024-01-04,33.0,33.150001525878906,32.900001525878906,33.04999923706055,32.38031005859375,15268369,33.22,32.71231801986694,0.003034854986515345
2024-01-07,33.0,33.349998474121094,33.0,33.25,32.57625961303711,16715247,33.22599998474121,32.73788620948792,0.006051460440434253
2024-01-08,33.25,33.650001525878906,33.20000076293945,33.45000076293945,32.7722053527832,24260161,33.23599998474121,32.76445440292358,0.00601506053953238
2024-01-09,33.45000076293945,33.75,33.20000076293945,33.25,32.57625961303711,26821380,33.235,32.78934077262878,-0.005979095915628285
2024-01-10,33.25,33.29999923706055,32.900001525878906,32.900001525878906,32.23335266113281,21196971,33.23,32.81043169021606,-0.010526269898378793
2024-01-11,32.900001525878906,33.04999923706055,32.79999923706055,32.849998474121094,32.18436050415039,13864987,33.223999938964845,32.83059078216553,-0.0015198495270123402
2024-01-14,32.849998474121094,33.0,32.79999923706055,32.849998474121094,32.18436050415039,6180792,33.21499992370605,32.848704414367674,0.0
2024-01-15,32.849998474121094,32.900001525878906,32.400001525878906,32.400001525878906,31.743480682373047,22399590,33.19399993896484,32.864568061828614,-0.013698537873500727
2024-01-16,32.400001525878906,32.599998474121094,31.899999618530273,31.950000762939453,31.302600860595703,29225270,33.16099998474121,32.87818170547485,-0.013888911782304225
2024-01-17,32.099998474121094,32.099998474121094,31.75,31.75,31.106651306152344,25236179,33.125,32.890795345306394,-0.006259804637358424
2024-01-18,31.850000381469727,32.150001525878906,31.649999618530273,31.899999618530273,31.253612518310547,19204881,33.09299999237061,32.903022623062135,0.004724397434024308
2024-01-21,32.04999923706055,32.25,31.899999618530273,32.0,31.351585388183594,11123947,33.06200000762939,32.91620444297791,0.0031348082340301175
2024-01-22,32.0,32.0,32.0,32.0,31.351585388183594,0,33.0279999923706,32.929158992767334,0.0
2024-01-23,31.700000762939453,31.799999237060547,31.450000762939453,31.649999618530273,31.008678436279297,15684453,32.984000015258786,32.9394544506073,-0.010937511920928955
2024-01-24,31.649999618530273,31.899999618530273,31.549999237060547,31.700000762939453,31.057666778564453,13884658,32.948000030517576,32.94886355400085,0.0015798150082726448
2024-01-25,31.700000762939453,31.850000381469727,31.5,31.549999237060547,30.910703659057617,16870115,32.905999984741214,32.958886280059815,-0.0047319092198342405
2024-01-28,31.649999618530273,31.700000762939453,31.350000381469727,31.399999618530273,30.763744354248047,12645751,32.858999977111814,32.96747718811035,-0.004754346185659286
2024-01-29,31.399999618530273,31.549999237060547,31.149999618530273,31.25,30.616783142089844,18653657,32.814999961853026,32.9750908279419,-0.004777057973011978
2024-01-30,31.299999237060547,31.5,31.25,31.299999237060547,30.665769577026367,13729576,32.77199993133545,32.98340901374817,0.0015999755859374964
2024-01-31,31.299999237060547,31.350000381469727,30.600000381469727,30.600000381469727,29.97995376586914,20684022,32.71499992370605,32.988909015655516,-0.02236418123493089
2024-02-01,30.600000381469727,31.0,30.549999237060547,31.0,30.371849060058594,18080487,32.66599990844727,32.995272655487064,0.013071882795547163
2024-02-04,31.0,31.0,30.850000381469727,30.950000762939453,30.32286262512207,8308324,32.61699989318848,33.00070447921753,-0.0016128786148563723
2024-02-05,31.0,31.0,30.600000381469727,30.799999237060547,30.175901412963867,12869589,32.56799987792969,33.00424993515015,-0.004846575837843647
2024-02-06,30.799999237060547,31.350000381469727,30.700000762939453,31.350000381469727,30.714757919311523,17214251,32.52999988555908,33.0034999370575,0.017857180455620902
2024-02-07,31.299999237060547,31.299999237060547,30.899999618530273,31.049999237060547,30.420835494995117,11743893,32.484999885559084,32.99511357307434,-0.009569414378269192
2024-02-08,31.299999237060547,31.299999237060547,30.899999618530273,31.049999237060547,30.420835494995117,11743893,32.4419998550415,32.986727209091185,0.0
2024-02-11,30.700000762939453,30.899999618530273,30.350000381469727,30.450000762939453,29.83299446105957,12831893,32.38399990081787,32.975340852737425,-0.01932362282975353
2024-02-12,30.450000762939453,31.0,30.350000381469727,30.899999618530273,30.273876190185547,12173609,32.33799987792969,32.96484085083008,0.01477828716965135
2024-02-13,30.950000762939453,31.799999237060547,30.950000762939453,31.75,31.106651306152344,32885941,32.31199989318848,32.95972721099854,0.02750810329978104
2024-02-14,31.75,32.150001525878906,31.600000381469727,31.950000762939453,31.302600860595703,22818423,32.29099990844727,32.958340854644774,0.006299236628014349
2024-02-15,31.950000762939453,32.29999923706055,31.799999237060547,31.950000762939453,31.302600860595703,22239458,32.268999938964846,32.9585454082489,0.0
2024-02-18,31.899999618530273,32.099998474121094,31.850000381469727,31.950000762939453,31.302600860595703,8742507,32.24899993896484,32.95897723197937,0.0
2024-02-19,31.899999618530273,32.0,31.799999237060547,31.950000762939453,31.302600860595703,12043315,32.22699996948242,32.95622723579407,0.0
2024-02-20,31.950000762939453,32.0,31.549999237060547,31.649999618530273,31.008678436279297,10781599,32.20099994659424,32.95174997329712,-0.00938970695603758
2024-02-21,31.600000381469727,32.150001525878906,31.549999237060547,32.0,31.351585388183594,19596113,32.18499996185303,32.94374998092651,0.01105846400278665
2024-02-25,32.0,32.099998474121094,31.850000381469727,31.950000762939453,31.302600860595703,3965313,32.16599994659424,32.935749988555905,-0.0015624761581420898
2024-02-26,31.850000381469727,32.0,31.700000762939453,31.799999237060547,31.1556396484375,7498271,32.143999900817875,32.92649997711182,-0.004694883326979538
2024-02-27,31.799999237060547,31.950000762939453,31.649999618530273,31.950000762939453,31.302600860595703,5686447,32.12099994659424,32.91774997711182,0.004717029228858971
2024-02-28,31.899999618530273,31.950000762939453,31.700000762939453,31.899999618530273,31.253612518310547,4593928,32.09799995422363,32.91174998283386,-0.0015649810083002702
2024-02-29,31.899999618530273,31.899999618530273,31.700000762939453,31.700000762939453,31.057666778564453,6418785,32.07,32.90824997901917,-0.006269556676566368
2024-03-03,31.700000762939453,31.799999237060547,31.5,31.549999237060547,30.910703659057617,5610229,32.04099998474121,32.90549998283386,-0.0047319092198342405
2024-03-04,31.549999237060547,31.600000381469727,31.100000381469727,31.200000762939453,30.567798614501953,12502459,32.005,32.89949997901917,-0.011093454281607906
2024-03-05,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,30.567798614501953,0,31.967000045776366,32.89349997520447,0.0
2024-03-06,31.600000381469727,31.75,31.399999618530273,31.700000762939453,31.057666778564453,10397647,31.940000076293945,32.89074997901916,0.016025640633763105
2024-03-07,31.700000762939453,31.799999237060547,31.350000381469727,31.75,31.106651306152344,8148176,31.912000045776367,32.88899998664856,0.0015772629607946342
2024-03-10,32.099998474121094,32.650001525878906,32.04999923706055,32.20000076293945,31.54753303527832,16067368,31.895000076293947,32.88999999046326,0.01417325237604583
2024-03-11,32.20000076293945,32.20000076293945,31.75,31.899999618530273,31.253612518310547,9842342,31.873000068664552,32.88999999046326,-0.00931680550624292
2024-03-12,32.0,32.099998474121094,31.899999618530273,32.04999923706055,31.400571823120117,5521581,31.85300006866455,32.89049998283386,0.004702182455298187
2024-03-13,32.04999923706055,32.25,31.799999237060547,32.04999923706055,31.400571823120117,11826137,31.83300006866455,32.89199997901917,0.0
